generation_rate_hz,t2_s,link_fidelity,swap_success,swap_werner,status,utility,n_repeaters,served_pairs,total_pairs,all_pairs_served,min_w_pmin,n_model_vars,solve_seconds,repeaters,mean_hops,mean_fidelity
47275.569870485066,0.006166741348072807,0.9887399913407862,0.6173707096837461,0.8675904070362448,optimal,41.45999000437067,32,8,18,0,0.05387208250415978,293,0.06301990000065416,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.6550086032634634
14984.782402111263,0.006166741348072807,0.9887399913407862,0.6173707096837461,0.8675904070362448,optimal,30.215784402182067,20,6,18,0,0.050276352689897476,293,0.07695030001923442,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6941065519859141
47275.569870485066,0.004668898244147094,0.9887399913407862,0.6173707096837461,0.8675904070362448,optimal,40.161364689766906,20,6,18,0,0.050276352689897476,197,0.039768199960235506,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6941065519859141
47275.569870485066,0.006166741348072807,0.9391287449952215,0.6173707096837461,0.8675904070362448,optimal,30.808680591521526,15,5,18,0,0.08153869645085443,269,0.06368180003482848,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6063159398152083
47275.569870485066,0.006166741348072807,0.9887399913407862,0.6420905439183116,0.8675904070362448,optimal,43.27246086484022,32,8,18,0,0.05387208250415978,293,0.0610482000047341,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.6550086032634634
47275.569870485066,0.006166741348072807,0.9887399913407862,0.6173707096837461,0.877649876050651,optimal,43.59696124997306,32,8,18,0,0.050276352689897476,318,0.08870870003011078,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.6724786850131943
14984.782402111263,0.004668898244147094,0.9391287449952215,0.6420905439183116,0.877649876050651,optimal,24.791524496974446,15,5,18,0,0.050276352689897476,189,0.04634609998902306,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6181120465594517
2090.3185253941097,0.031728141932637836,0.9241362769510597,0.9443946684710681,0.980750049509108,optimal,27.148103192457633,32,8,18,0,0.050276352689897476,577,0.15373650001129135,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.664440028136498
1623.3051023127632,0.031728141932637836,0.9241362769510597,0.9443946684710681,0.980750049509108,optimal,24.337889919967644,26,7,18,0,0.050276352689897476,577,0.1612211999599822,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.714285714285714,0.6784478419993867
2090.3185253941097,0.04972274546198743,0.9241362769510597,0.9443946684710681,0.980750049509108,optimal,27.148103192457633,32,8,18,0,0.050276352689897476,577,0.17547979997470975,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.664440028136498
2090.3185253941097,0.031728141932637836,0.9747149855662137,0.9443946684710681,0.980750049509108,optimal,45.50777244237859,55,14,18,0,0.030017743045081,809,0.3876633000327274,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;Calgary;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;Kamloops;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,7.214285714285714,0.7762241858516832
2090.3185253941097,0.031728141932637836,0.9241362769510597,0.811925183981657,0.980750049509108,optimal,21.4967110947568,20,6,18,0,0.08153869645085443,577,0.17276960000162944,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6971249271499048
2090.3185253941097,0.031728141932637836,0.9241362769510597,0.9443946684710681,0.9749650731682777,optimal,26.181035744776832,26,7,18,0,0.05387208250415978,577,0.14936999999918044,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.714285714285714,0.6697357469330992
1623.3051023127632,0.04972274546198743,0.9747149855662137,0.811925183981657,0.9749650731682777,optimal,27.862774210526883,46,10,18,0,0.04279211619645008,785,0.28786919999402016,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.6,0.804005751085023
1681.8729903639376,0.003702089832482287,0.9553345275148749,0.842100311582908,0.9845940092206001,optimal,21.108664359968166,11,4,18,0,0.08153869645085443,149,0.04092149995267391,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4,3.75,0.821997818839971
12524.705057736921,0.003702089832482287,0.9553345275148749,0.842100311582908,0.9845940092206001,optimal,32.69520821154833,11,4,18,0,0.15703748946090484,149,0.027060499996878207,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4,3.75,0.821997818839971
1681.8729903639376,0.009188107245463142,0.9553345275148749,0.842100311582908,0.9845940092206001,optimal,27.678901778325848,46,10,18,0,0.04279211619645008,457,0.1675233999849297,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.6,0.7499076205699994
1681.8729903639376,0.003702089832482287,0.9289309090618044,0.842100311582908,0.9845940092206001,optimal,19.50524774871422,11,4,18,0,0.08153869645085443,149,0.028873900009784847,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4,3.75,0.7469684503570975
1681.8729903639376,0.003702089832482287,0.9553345275148749,0.6998206819873303,0.9845940092206001,optimal,18.17158959495341,11,4,18,0,0.15703748946090484,149,0.031504000013228506,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4,3.75,0.821997818839971
1681.8729903639376,0.003702089832482287,0.9553345275148749,0.842100311582908,0.9160351947024464,optimal,18.777259139349404,11,4,18,0,0.08153869645085443,149,0.04648720001569018,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4,3.75,0.7215933890452145
12524.705057736921,0.009188107245463142,0.9289309090618044,0.6998206819873303,0.9160351947024464,optimal,27.475874702255183,15,5,18,0,0.050276352689897476,369,0.10451829998055473,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6425740031226139
14420.707948850673,0.07208071314383464,0.9687317153532058,0.7190058843698353,0.8630829470902681,optimal,30.23550304488337,20,6,18,0,0.050276352689897476,457,0.09904569998616353,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6401569923813565
142166.22412996672,0.07208071314383464,0.9687317153532058,0.7190058843698353,0.8630829470902681,optimal,50.04369216306604,20,6,18,0,0.050276352689897476,457,0.11648290004814044,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6401569923813565
14420.707948850673,0.08627213484313676,0.9687317153532058,0.7190058843698353,0.8630829470902681,optimal,30.23550304488337,20,6,18,0,0.050276352689897476,457,0.10134900000412017,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6401569923813565
14420.707948850673,0.07208071314383464,0.9638989049028606,0.7190058843698353,0.8630829470902681,optimal,29.524529983843337,15,5,18,0,0.08153869645085443,457,0.10384100000374019,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.651979115199191
14420.707948850673,0.07208071314383464,0.9687317153532058,0.7532002171035856,0.8630829470902681,optimal,31.57609980520751,20,6,18,0,0.0640270900528647,457,0.1132969000027515,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6401569923813565
14420.707948850673,0.07208071314383464,0.9687317153532058,0.7190058843698353,0.9374702690988779,optimal,44.345017396397886,53,11,18,0,0.03319923187926317,633,0.1928055000025779,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.818181818181818,0.6874974021761784
142166.22412996672,0.08627213484313676,0.9638989049028606,0.7532002171035856,0.9374702690988779,optimal,82.28670569031743,53,11,18,0,0.03319923187926317,633,0.2218836999963969,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.818181818181818,0.6717479740363088
142319.937391693,0.002137531349997508,0.9301824276652187,0.8006694036535918,0.8956499482393264,optimal,24.72480221181808,4,2,18,0,0.46415888336127825,101,0.021679500001482666,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6987767065439074
37452.14827446453,0.002137531349997508,0.9301824276652187,0.8006694036535918,0.8956499482393264,optimal,20.87276740949894,4,2,18,0,0.46415888336127825,101,0.022027299972251058,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6987767065439074
142319.937391693,0.0015625939422350544,0.9301824276652187,0.8006694036535918,0.8956499482393264,infeasible,-50.0,0,0,18,0,,0,0.0003325999714434147,,,
142319.937391693,0.002137531349997508,0.9943561930470168,0.8006694036535918,0.8956499482393264,optimal,26.25792857857558,4,2,18,0,0.46415888336127825,101,0.021067199995741248,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8381613763399456
142319.937391693,0.002137531349997508,0.9301824276652187,0.9055674726143479,0.8956499482393264,optimal,25.435264058053328,4,2,18,0,0.46415888336127825,101,0.020679600012954324,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6987767065439074
142319.937391693,0.002137531349997508,0.9301824276652187,0.8006694036535918,0.9949553490653634,optimal,25.94884455354815,4,2,18,0,0.46415888336127825,101,0.025154199975077063,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8038101093931943
37452.14827446453,0.0015625939422350544,0.9943561930470168,0.9055674726143479,0.9949553490653634,infeasible,-50.0,0,0,18,0,,0,0.00035610003396868706,,,
11587.924059929934,0.013146630061344844,0.9825795874632895,0.5369609734974802,0.9520038305670023,optimal,29.506466418113376,26,7,18,0,0.050276352689897476,657,0.18794809997780249,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.714285714285714,0.8120660916135976
3368.467971695221,0.013146630061344844,0.9825795874632895,0.5369609734974802,0.9520038305670023,optimal,19.356645801137248,15,5,18,0,0.050276352689897476,657,0.175938899978064,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8402946095069084
11587.924059929934,0.014410489359715981,0.9825795874632895,0.5369609734974802,0.9520038305670023,optimal,29.506466418113376,26,7,18,0,0.050276352689897476,681,0.20523970003705472,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.714285714285714,0.8120660916135976
11587.924059929934,0.013146630061344844,0.9569643828868866,0.5369609734974802,0.9520038305670023,optimal,26.517729722569566,20,6,18,0,0.0640270900528647,577,0.14735949999885634,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.7463032904112058
11587.924059929934,0.013146630061344844,0.9825795874632895,0.5125175978988409,0.9520038305670023,optimal,27.79268270844195,20,6,18,0,0.050276352689897476,657,0.15866790001746267,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.8268037888554005
11587.924059929934,0.013146630061344844,0.9825795874632895,0.5369609734974802,0.8597144961208105,optimal,23.573944929111107,15,5,18,0,0.08153869645085443,489,0.1247579000191763,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6891154175617951
3368.467971695221,0.014410489359715981,0.9569643828868866,0.5125175978988409,0.8597144961208105,optimal,14.271019878843685,7,3,18,0,0.23713737056616555,368,0.08847169997170568,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6849335285511952
12249.708711038586,0.0019583355771287314,0.9449326392672956,0.9209082208108157,0.8842622246667743,optimal,9.545415014132566,2,1,18,0,0.6072021956909884,77,0.014690299984067678,KAM-KEL:1;KAM-KEL:2,3.0,0.7165172940891384
120572.2587965171,0.0019583355771287314,0.9449326392672956,0.9209082208108157,0.8842622246667743,optimal,12.844493676481658,2,1,18,0,0.6072021956909884,77,0.013756799977272749,KAM-KEL:1;KAM-KEL:2,3.0,0.7165172940891384
12249.708711038586,0.06901558435102516,0.9449326392672956,0.9209082208108157,0.8842622246667743,optimal,32.862400498316134,15,5,18,0,0.050276352689897476,457,0.1064096000045538,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6383255292828649
12249.708711038586,0.0019583355771287314,0.9972697336319833,0.9209082208108157,0.8842622246667743,optimal,10.153654507430225,2,1,18,0,0.6072021956909884,77,0.019785000011324883,KAM-KEL:1;KAM-KEL:2,3.0,0.8300585009833319
12249.708711038586,0.0019583355771287314,0.9449326392672956,0.57105638301,0.8842622246667743,optimal,8.166566642779038,2,1,18,0,0.6072021956909884,77,0.021466400008648634,KAM-KEL:1;KAM-KEL:2,3.0,0.7165172940891384
12249.708711038586,0.0019583355771287314,0.9449326392672956,0.9209082208108157,0.9877593011409045,optimal,10.162610209520743,2,1,18,0,0.6072021956909884,77,0.024090200022328645,KAM-KEL:1;KAM-KEL:2,3.0,0.8321137511267511
